"protein_group","abundance_12500amol_1","abundance_12500amol_2","abundance_12500amol_3","abundance_125amol_1","abundance_125amol_2","abundance_125amol_3","abundance_25000amol_1","abundance_25000amol_2","abundance_25000amol_3","abundance_2500amol_1","abundance_2500amol_2","abundance_2500amol_3","abundance_250amol_1","abundance_250amol_2","abundance_250amol_3","abundance_50000amol_1","abundance_50000amol_2","abundance_50000amol_3","abundance_5000amol_1","abundance_5000amol_2","abundance_5000amol_3","abundance_500amol_1","abundance_500amol_2","abundance_500amol_3","abundance_50amol_1","abundance_50amol_2","abundance_50amol_3","number_of_peptides_12500amol_1","number_of_peptides_12500amol_2","number_of_peptides_12500amol_3","number_of_peptides_125amol_1","number_of_peptides_125amol_2","number_of_peptides_125amol_3","number_of_peptides_25000amol_1","number_of_peptides_25000amol_2","number_of_peptides_25000amol_3","number_of_peptides_2500amol_1","number_of_peptides_2500amol_2","number_of_peptides_2500amol_3","number_of_peptides_250amol_1","number_of_peptides_250amol_2","number_of_peptides_250amol_3","number_of_peptides_50000amol_1","number_of_peptides_50000amol_2","number_of_peptides_50000amol_3","number_of_peptides_5000amol_1","number_of_peptides_5000amol_2","number_of_peptides_5000amol_3","number_of_peptides_500amol_1","number_of_peptides_500amol_2","number_of_peptides_500amol_3","number_of_peptides_50amol_1","number_of_peptides_50amol_2","number_of_peptides_50amol_3","differential_abundance_pvalue_12500amol_vs_125amol","differential_abundance_qvalue_12500amol_vs_125amol","log_ratios_12500amol_vs_125amol","differential_abundance_pvalue_12500amol_vs_25000amol","differential_abundance_qvalue_12500amol_vs_25000amol","log_ratios_12500amol_vs_25000amol","differential_abundance_pvalue_12500amol_vs_2500amol","differential_abundance_qvalue_12500amol_vs_2500amol","log_ratios_12500amol_vs_2500amol","differential_abundance_pvalue_12500amol_vs_250amol","differential_abundance_qvalue_12500amol_vs_250amol","log_ratios_12500amol_vs_250amol","differential_abundance_pvalue_12500amol_vs_50000amol","differential_abundance_qvalue_12500amol_vs_50000amol","log_ratios_12500amol_vs_50000amol","differential_abundance_pvalue_12500amol_vs_5000amol","differential_abundance_qvalue_12500amol_vs_5000amol","log_ratios_12500amol_vs_5000amol","differential_abundance_pvalue_12500amol_vs_500amol","differential_abundance_qvalue_12500amol_vs_500amol","log_ratios_12500amol_vs_500amol","differential_abundance_pvalue_12500amol_vs_50amol","differential_abundance_qvalue_12500amol_vs_50amol","log_ratios_12500amol_vs_50amol","differential_abundance_pvalue_125amol_vs_25000amol","differential_abundance_qvalue_125amol_vs_25000amol","log_ratios_125amol_vs_25000amol","differential_abundance_pvalue_125amol_vs_2500amol","differential_abundance_qvalue_125amol_vs_2500amol","log_ratios_125amol_vs_2500amol","differential_abundance_pvalue_125amol_vs_250amol","differential_abundance_qvalue_125amol_vs_250amol","log_ratios_125amol_vs_250amol","differential_abundance_pvalue_125amol_vs_50000amol","differential_abundance_qvalue_125amol_vs_50000amol","log_ratios_125amol_vs_50000amol","differential_abundance_pvalue_125amol_vs_5000amol","differential_abundance_qvalue_125amol_vs_5000amol","log_ratios_125amol_vs_5000amol","differential_abundance_pvalue_125amol_vs_500amol","differential_abundance_qvalue_125amol_vs_500amol","log_ratios_125amol_vs_500amol","differential_abundance_pvalue_125amol_vs_50amol","differential_abundance_qvalue_125amol_vs_50amol","log_ratios_125amol_vs_50amol","differential_abundance_pvalue_25000amol_vs_2500amol","differential_abundance_qvalue_25000amol_vs_2500amol","log_ratios_25000amol_vs_2500amol","differential_abundance_pvalue_25000amol_vs_250amol","differential_abundance_qvalue_25000amol_vs_250amol","log_ratios_25000amol_vs_250amol","differential_abundance_pvalue_25000amol_vs_50000amol","differential_abundance_qvalue_25000amol_vs_50000amol","log_ratios_25000amol_vs_50000amol","differential_abundance_pvalue_25000amol_vs_5000amol","differential_abundance_qvalue_25000amol_vs_5000amol","log_ratios_25000amol_vs_5000amol","differential_abundance_pvalue_25000amol_vs_500amol","differential_abundance_qvalue_25000amol_vs_500amol","log_ratios_25000amol_vs_500amol","differential_abundance_pvalue_25000amol_vs_50amol","differential_abundance_qvalue_25000amol_vs_50amol","log_ratios_25000amol_vs_50amol","differential_abundance_pvalue_2500amol_vs_250amol","differential_abundance_qvalue_2500amol_vs_250amol","log_ratios_2500amol_vs_250amol","differential_abundance_pvalue_2500amol_vs_50000amol","differential_abundance_qvalue_2500amol_vs_50000amol","log_ratios_2500amol_vs_50000amol","differential_abundance_pvalue_2500amol_vs_5000amol","differential_abundance_qvalue_2500amol_vs_5000amol","log_ratios_2500amol_vs_5000amol","differential_abundance_pvalue_2500amol_vs_500amol","differential_abundance_qvalue_2500amol_vs_500amol","log_ratios_2500amol_vs_500amol","differential_abundance_pvalue_2500amol_vs_50amol","differential_abundance_qvalue_2500amol_vs_50amol","log_ratios_2500amol_vs_50amol","differential_abundance_pvalue_250amol_vs_50000amol","differential_abundance_qvalue_250amol_vs_50000amol","log_ratios_250amol_vs_50000amol","differential_abundance_pvalue_250amol_vs_5000amol","differential_abundance_qvalue_250amol_vs_5000amol","log_ratios_250amol_vs_5000amol","differential_abundance_pvalue_250amol_vs_500amol","differential_abundance_qvalue_250amol_vs_500amol","log_ratios_250amol_vs_500amol","differential_abundance_pvalue_250amol_vs_50amol","differential_abundance_qvalue_250amol_vs_50amol","log_ratios_250amol_vs_50amol","differential_abundance_pvalue_50000amol_vs_5000amol","differential_abundance_qvalue_50000amol_vs_5000amol","log_ratios_50000amol_vs_5000amol","differential_abundance_pvalue_50000amol_vs_500amol","differential_abundance_qvalue_50000amol_vs_500amol","log_ratios_50000amol_vs_500amol","differential_abundance_pvalue_50000amol_vs_50amol","differential_abundance_qvalue_50000amol_vs_50amol","log_ratios_50000amol_vs_50amol","differential_abundance_pvalue_5000amol_vs_500amol","differential_abundance_qvalue_5000amol_vs_500amol","log_ratios_5000amol_vs_500amol","differential_abundance_pvalue_5000amol_vs_50amol","differential_abundance_qvalue_5000amol_vs_50amol","log_ratios_5000amol_vs_50amol","differential_abundance_pvalue_500amol_vs_50amol","differential_abundance_qvalue_500amol_vs_50amol","log_ratios_500amol_vs_50amol"
"sp|A0A0B7P3V8|YP41B_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|A5Z2X5|YP010_YEAST",-18.1317333716,NA,-19.7191966221,-18.1344066463,-19.7265170373,NA,-19.7208892395,-19.6531182303,-19.6926039614,-19.6659426025,-18.6801341943,NA,-19.7114153346,-19.7829684319,-19.7477527901,-19.6708301531,-19.6826704875,-19.6727475468,-18.0439367534,-19.6249212278,-19.6738672172,-18.6864732023,-19.7015065967,-18.7220940648,-18.7593128559,-18.7220657012,-19.7432383618,3,NA,1,3,1,NA,1,1,1,1,2,NA,1,1,1,1,1,1,3,1,1,2,1,2,2,2,1,0.986587121212121,0.987860394537178,0.00499684494999997,0.160735074626866,0.666666666666667,0.763405480216665,0.618704005934718,0.899141630901288,0.24757340155,0.166666167664671,0.51980198019802,0.821913855350001,0.139674079754601,0.395939086294416,0.749951065616667,0.614789244186047,0.906976744186046,0.18877673595,0.794390505359878,0.911190053285968,0.111226291083334,0.812347692307692,0.88265306122449,0.149407309449998,0.155815541601256,0.411483253588517,0.758408635266665,0.760724817518248,0.878424657534247,0.2425765566,0.139656121045392,0.666666666666667,0.816917010400001,0.187911341853035,0.400749063670412,0.744954220666667,0.759494845360825,0.880622837370242,0.183779891,0.838146888567294,0.941176470588235,0.106229446133334,0.796012430939226,0.890625,0.144410464499998,0.192846860643185,0.704663212435233,-0.515832078666666,0.752204930662558,0.863387978142076,0.0585083751333357,0.931880030959752,0.964686998394864,-0.0134544145999982,0.207394736842105,0.727272727272727,-0.574628744266665,0.0966722488038278,0.406015037593985,-0.652179189133332,0.205747226624406,0.473076923076923,-0.613998170766667,0.181920827389444,0.681081081081081,0.574340453800001,0.21414435483871,0.477911646586345,0.502377664066668,0.891092989985694,0.949926362297496,-0.0587966655999992,0.706442251461988,0.889925373134328,-0.136347110466666,0.840289781021898,0.910828025477707,-0.0981660921000014,0.580249598715891,0.763713080168776,-0.0719627897333339,0.221393786127168,0.56,-0.633137119400001,0.0891856330014225,0.849315068493151,-0.710687564266667,0.106037011173184,0.305699481865285,-0.672506545900003,0.228560126582278,0.580508474576271,-0.561174329666667,0.137582372322899,0.431952662721893,-0.638724774533333,0.1405,0.256916996047431,-0.600543756166669,0.795943181818182,0.932862190812721,-0.0775504448666666,0.921107518796992,0.944272445820433,-0.0393694265000022,0.916323964497041,0.952160493827161,0.0381810183666644
"sp|O00762ups|UBE2C_HUMAN_UPS",-18.1160680237,-18.9757961685,-18.8458500415,NA,NA,NA,-17.5581939443,-17.6749943955,-17.4923131794,-20.435157463,NA,NA,NA,NA,NA,-16.1280103487,-15.7625460976,-15.8825977784,-18.1493424408,-19.7214512965,-18.9934555265,NA,NA,NA,NA,NA,NA,8,5,6,NA,NA,NA,13,10,13,2,NA,NA,NA,NA,NA,25,29,30,8,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0159977611940299,0.242424242424242,-1.0707375715,NA,NA,NA,NA,NA,NA,0.000774539877300614,0,-2.721520003,0.399173691860465,0.8328173374613,0.308845010033334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000926470588235294,0,-1.6507824315,0.0157165413533835,0.179487179487179,1.37958258153333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00380458860759494,0,3.03036501303334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|O13329|FOB1_YEAST",-22.5307322354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|O13516|RS9A_YEAST",NA,NA,NA,-21.4062489321,-21.5787535534,-21.7870125695,NA,NA,NA,NA,NA,-21.4833490084,NA,NA,NA,-21.2820585014,NA,NA,NA,NA,NA,NA,NA,-21.6186623769,NA,NA,-21.5677436172,31,23,32,22,16,23,21,32,27,32,26,26,21,25,28,38,31,33,29,27,32,25,29,33,22,21,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|O13527|YA11B_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,0,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|O13535|YH11B_YEAST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,23,20,16,21,24,26,24,25,27,28,27,23,24,27,19,19,24,29,29,27,22,26,25,22,27,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|O13547|CCW14_YEAST",-17.489176575,-17.8239600727,-18.0353279768,-16.9461894926,-16.8524917131,-16.9568871127,-17.9130410227,-17.4546658997,-17.6032338214,-17.3507193386,-17.9944242758,-16.9507736486,-16.8161687434,-16.8425427989,-17.1831637918,-17.5840810553,-17.5161734657,-17.1155411773,-16.9425489156,-17.4355908303,-17.5775776264,-16.8701477547,-17.1274833494,-17.0063990554,-17.5075878671,-17.7023821186,-17.027128988,12,11,7,17,17,19,8,11,10,12,7,16,20,20,17,10,10,13,16,10,12,17,17,17,12,12,16,0.0114159090909091,0.148148148148148,-0.864298768699999,0.630992537313433,0.891257995735608,-0.125841293566666,0.324334569732938,0.820610687022901,-0.350849120499998,0.0142215568862275,0.28125,-0.835529763466667,0.245614263803681,0.548872180451128,-0.377556308733332,0.224252906976744,0.785046728971963,-0.464249084066665,0.0402013782542113,0.428571428571429,-0.781478154999999,0.246764615384615,0.421686746987952,-0.370455216933333,0.0404270015698587,0.171717171717172,0.738457475133334,0.148273722627737,0.433333333333333,0.513449648200002,0.871785419532325,0.957575757575758,0.0287690052333325,0.0663210862619808,0.191780821917808,0.486742459966667,0.190242268041237,0.450980392156863,0.400049684633334,0.659069464544139,0.902195608782435,0.0828206137000009,0.12476864640884,0.371980676328502,0.493843551766666,0.512563552833078,0.828205128205128,-0.225007826933332,0.0394429892141757,0.228915662650602,-0.709688469900001,0.409455108359133,0.707317073170732,-0.251715015166667,0.352263909774436,0.772277227722772,-0.3384077905,0.0422121212121212,0.26027397260274,-0.655636861433333,0.54787559429477,0.74025974025974,-0.244613923366668,0.234131241084165,0.696850393700787,-0.484680642966669,0.935796774193548,0.965,-0.0267071882333347,0.7211330472103,0.949926362297496,-0.113399963566668,0.244010233918129,0.691983122362869,-0.430629034500001,0.948366423357664,0.967310549777117,-0.0196060964333356,0.0979173354735152,0.28,0.457973454733335,0.194904624277457,0.54320987654321,0.371280679400002,0.811798008534851,0.954468802698145,0.0540516084666685,0.180485335195531,0.400735294117647,0.465074546533334,0.786931962025316,0.922509225092251,-0.0866927753333329,0.268389621087315,0.554307116104869,-0.403921846266666,0.974552969502408,0.98538961038961,0.00710109179999918,0.370761363636364,0.746081504702194,-0.317229070933333,0.786873684210526,0.88013698630137,0.093793867133332,0.282260355029586,0.47787610619469,0.411022938066665
"sp|O13559|YRF14_YEAST",-22.9229294024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sp|O13563|RPN13_YEAST",NA,NA,NA,NA,NA,NA,NA,-20.7559379739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.4753057412,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
